Age,HeadCircumference,ShoulderWidth,ChestWidth ,Belly ,Waist ,Hips ,ArmLength ,ShoulderToWaist ,WaistToKnee ,LegLength,TotalHeight,Gender_2.0
0.0975609756097561,0.4545454545454546,0.33333333333333337,0.19999999999999996,0.5,0.5277777777777777,0.48484848484848486,0.5,0.5,0.4,0.27027027027027034,0.19642857142857145,0.0
0.12195121951219515,0.4545454545454546,0.29166666666666663,0.19999999999999996,0.5333333333333333,0.5277777777777777,0.3939393939393939,0.590909090909091,0.4,0.36,0.35135135135135137,0.23214285714285715,1.0
0.12195121951219515,0.5454545454545454,0.29166666666666663,0.25,0.5666666666666667,0.5555555555555555,0.4242424242424242,0.5454545454545454,0.4,0.31999999999999995,0.3243243243243243,0.23214285714285715,1.0
0.14634146341463417,0.5454545454545454,0.29166666666666663,0.25,0.5,0.5555555555555555,0.48484848484848486,0.5,0.3666666666666667,0.28,0.35135135135135137,0.19642857142857145,1.0
0.12195121951219515,0.4545454545454546,0.375,0.25,0.5333333333333333,0.5555555555555555,0.5151515151515151,0.3636363636363637,0.43333333333333335,0.31999999999999995,0.40540540540540543,0.44642857142857145,0.0
0.07317073170731708,0.4545454545454546,0.29166666666666663,0.19999999999999996,0.5,0.5,0.4242424242424242,0.5,0.3,0.31999999999999995,0.27027027027027034,0.32142857142857145,0.0
0.2682926829268293,0.5454545454545454,0.41666666666666663,0.4,0.7000000000000001,0.7499999999999999,0.7272727272727273,0.45454545454545453,0.9999999999999999,0.52,0.6486486486486487,0.6428571428571428,1.0
0.0975609756097561,0.36363636363636354,0.29166666666666663,0.25,0.5666666666666667,0.5555555555555555,0.4545454545454546,0.3636363636363637,0.4666666666666667,0.31999999999999995,0.40540540540540543,0.44642857142857145,0.0
0.2926829268292683,0.7272727272727271,0.41666666666666663,0.30000000000000004,0.6333333333333334,0.5,0.7272727272727273,0.6363636363636365,0.5333333333333333,0.5599999999999999,0.6756756756756757,0.6785714285714286,0.0
0.3170731707317073,0.5454545454545454,0.41666666666666663,0.35,0.6,0.611111111111111,0.5757575757575757,0.6363636363636365,0.3666666666666667,0.5599999999999999,0.6486486486486487,0.6785714285714286,0.0
0.2682926829268293,0.5454545454545454,0.33333333333333337,0.25,0.6333333333333334,0.5,0.6363636363636364,0.590909090909091,0.3,0.48,0.10810810810810811,0.6071428571428572,1.0
0.1951219512195122,0.4545454545454546,0.33333333333333337,0.25,0.5333333333333333,0.611111111111111,0.5454545454545454,0.45454545454545453,0.5,0.48,0.48648648648648657,0.5178571428571428,1.0
0.0975609756097561,0.5454545454545454,0.24999999999999997,0.19999999999999996,0.5333333333333333,0.5555555555555555,0.5151515151515151,0.22727272727272724,0.3333333333333333,0.31999999999999995,0.37837837837837845,0.23214285714285715,0.0
0.2682926829268293,0.8181818181818179,0.41666666666666663,0.25,0.6,0.6388888888888888,0.6363636363636364,0.6818181818181819,0.5666666666666667,0.43999999999999995,0.6756756756756757,0.6964285714285714,0.0
0.14634146341463417,0.4545454545454546,0.33333333333333337,0.25,0.5666666666666667,0.611111111111111,0.5757575757575757,0.4090909090909091,0.4,0.4,0.4594594594594595,0.48214285714285715,0.0
0.12195121951219515,0.4545454545454546,0.33333333333333337,0.25,0.5666666666666667,0.611111111111111,0.5151515151515151,0.4090909090909091,0.4666666666666667,0.4,0.48648648648648657,0.46428571428571425,0.0
0.2926829268292683,0.7272727272727271,0.45833333333333337,0.30000000000000004,0.6333333333333334,0.6944444444444444,0.696969696969697,0.9090909090909092,0.6666666666666666,0.64,0.7567567567567568,0.7142857142857144,0.0
0.24390243902439027,0.4545454545454546,0.33333333333333337,0.25,0.6,0.611111111111111,0.5757575757575757,0.45454545454545453,0.4666666666666667,0.4,0.5405405405405406,0.5357142857142858,0.0
0.24390243902439027,0.4545454545454546,0.33333333333333337,0.25,0.5666666666666667,0.6388888888888888,0.6060606060606061,0.5454545454545454,0.4666666666666667,0.52,0.6486486486486487,0.5714285714285714,1.0
0.07317073170731708,0.4545454545454546,0.29166666666666663,0.25,0.5666666666666667,0.5555555555555555,0.4545454545454546,0.4090909090909091,0.3666666666666667,0.31999999999999995,0.35135135135135137,0.35714285714285715,1.0
0.24390243902439027,0.5454545454545454,0.375,0.4,0.6,0.5555555555555555,0.12121212121212124,0.22727272727272724,0.6666666666666666,0.52,0.35135135135135137,0.35714285714285715,1.0
0.2926829268292683,0.7272727272727271,0.33333333333333337,0.25,0.5666666666666667,0.5277777777777777,0.5757575757575757,0.590909090909091,0.5,0.52,0.10810810810810811,0.6071428571428572,0.0
0.2926829268292683,0.7272727272727271,0.45833333333333337,0.30000000000000004,0.6333333333333334,0.6944444444444444,0.696969696969697,0.22727272727272724,0.4666666666666667,0.0,0.5405405405405406,0.5357142857142858,1.0
0.24390243902439027,0.4545454545454546,0.33333333333333337,0.25,0.5666666666666667,0.6388888888888888,0.6666666666666666,0.5454545454545454,0.5666666666666667,0.31999999999999995,0.40540540540540543,0.44642857142857145,1.0
0.1951219512195122,0.4545454545454546,0.24999999999999997,0.30000000000000004,0.5333333333333333,0.5,0.1818181818181818,0.590909090909091,0.43333333333333335,0.4,0.40540540540540543,0.46428571428571425,1.0
0.17073170731707318,0.09090909090909083,0.29166666666666663,0.35,0.5,0.5277777777777777,0.21212121212121213,0.5454545454545454,0.3666666666666667,0.4,0.40540540540540543,0.44642857142857145,1.0
0.1951219512195122,0.4545454545454546,0.33333333333333337,0.35,0.4666666666666667,0.3055555555555556,0.21212121212121213,0.6363636363636365,0.3666666666666667,0.43999999999999995,0.4594594594594595,0.48214285714285715,1.0
0.1951219512195122,0.4545454545454546,0.29166666666666663,0.35,0.5666666666666667,0.2777777777777778,0.21212121212121213,0.6818181818181819,0.4,0.4,0.4594594594594595,0.5178571428571428,0.0
0.17073170731707318,0.36363636363636354,0.24999999999999997,0.30000000000000004,0.5,0.2777777777777778,0.15151515151515152,0.590909090909091,0.4,0.36,0.40540540540540543,0.46428571428571425,1.0
0.07317073170731708,0.36363636363636354,0.24999999999999997,0.30000000000000004,0.5333333333333333,0.24999999999999997,0.12121212121212124,0.45454545454545453,0.3333333333333333,0.28,0.3243243243243243,0.33928571428571425,0.0
0.07317073170731708,0.4545454545454546,0.20833333333333334,0.25,0.4666666666666667,0.22222222222222224,0.09090909090909091,0.5,0.4,0.24000000000000002,0.24324324324324326,0.33928571428571425,1.0
0.07317073170731708,0.4545454545454546,0.20833333333333334,0.35,0.4666666666666667,0.22222222222222224,0.12121212121212124,0.5454545454545454,0.3333333333333333,0.28,0.3243243243243243,0.32142857142857145,0.0
0.04878048780487806,0.36363636363636354,0.20833333333333334,0.19999999999999996,0.43333333333333335,0.22222222222222224,0.12121212121212124,0.4090909090909091,0.3,0.28,0.2972972972972973,0.30357142857142855,1.0
0.04878048780487806,0.4545454545454546,0.24999999999999997,0.19999999999999996,0.43333333333333335,0.19444444444444445,0.12121212121212124,0.4090909090909091,0.3333333333333333,0.24000000000000002,0.24324324324324326,0.33928571428571425,1.0
0.04878048780487806,0.36363636363636354,0.24999999999999997,0.25,0.4666666666666667,0.19444444444444445,0.12121212121212124,0.45454545454545453,0.3333333333333333,0.28,0.2972972972972973,0.33928571428571425,0.0
0.04878048780487806,0.36363636363636354,0.24999999999999997,0.30000000000000004,0.5,0.22222222222222224,0.12121212121212124,0.45454545454545453,0.3333333333333333,0.28,0.3243243243243243,0.35714285714285715,0.0
0.04878048780487806,0.4545454545454546,0.16666666666666666,0.25,0.5,0.19444444444444445,0.09090909090909091,0.3636363636363637,0.3,0.24000000000000002,0.21621621621621623,0.30357142857142855,0.0
0.07317073170731708,0.4545454545454546,0.20833333333333334,0.19999999999999996,0.4666666666666667,0.22222222222222224,0.09090909090909091,0.45454545454545453,0.3666666666666667,0.31999999999999995,0.35135135135135137,0.33928571428571425,1.0
0.07317073170731708,0.4545454545454546,0.20833333333333334,0.30000000000000004,0.4666666666666667,0.19444444444444445,0.12121212121212124,0.45454545454545453,0.3666666666666667,0.28,0.3243243243243243,0.32142857142857145,
0.2926829268292683,0.5454545454545454,0.29166666666666663,0.4,0.6,0.3055555555555556,0.24242424242424246,0.7727272727272727,0.4666666666666667,0.6,0.5405405405405406,0.625,
0.3170731707317073,0.5454545454545454,0.41666666666666663,0.44999999999999996,0.6666666666666667,0.2777777777777778,0.2727272727272727,0.9090909090909092,0.43333333333333335,0.48,0.5675675675675675,0.6071428571428572,
0.36585365853658536,0.6363636363636362,0.375,0.44999999999999996,0.6333333333333334,0.2777777777777778,0.21212121212121213,0.9090909090909092,0.5,0.6,0.6756756756756757,0.625,
0.3414634146341463,0.4545454545454546,0.375,0.44999999999999996,0.6333333333333334,0.3055555555555556,0.1818181818181818,0.7727272727272727,0.4666666666666667,0.48,0.40540540540540543,0.625,
0.3902439024390244,0.5454545454545454,0.375,0.5,0.7333333333333334,0.33333333333333326,0.303030303030303,0.8636363636363638,0.4666666666666667,0.6,0.6756756756756757,0.6428571428571428,
0.21951219512195122,0.6363636363636362,0.29166666666666663,0.4,0.5333333333333333,0.22222222222222224,0.12121212121212124,0.6818181818181819,0.4,0.4,0.48648648648648657,0.44642857142857145,
0.3414634146341463,0.5454545454545454,0.375,0.4,0.6333333333333334,0.3055555555555556,0.21212121212121213,0.8181818181818183,0.43333333333333335,0.48,0.6216216216216217,0.6071428571428572,
0.3902439024390244,0.5454545454545454,0.375,0.4,0.6333333333333334,0.3055555555555556,0.21212121212121213,0.8181818181818183,0.43333333333333335,0.52,0.6486486486486487,0.6071428571428572,
0.36585365853658536,0.5454545454545454,0.375,0.44999999999999996,0.7000000000000001,0.3055555555555556,0.2727272727272727,0.8181818181818183,0.5,0.48,0.5675675675675675,0.5892857142857142,
0.4146341463414634,0.4545454545454546,0.375,0.6,0.6666666666666667,0.36111111111111105,0.303030303030303,1.0,0.6666666666666666,0.6799999999999999,0.783783783783784,0.6964285714285714,
0.43902439024390244,0.36363636363636354,0.375,0.75,0.8,0.38888888888888884,0.33333333333333326,1.0,0.6,0.6,0.7027027027027029,0.6964285714285714,
0.12195121951219515,0.4545454545454546,0.29166666666666663,0.30000000000000004,0.5,0.19444444444444445,0.1818181818181818,0.6363636363636365,0.4,0.28,0.37837837837837845,0.44642857142857145,
0.12195121951219515,0.2727272727272727,0.29166666666666663,0.35,0.4666666666666667,0.19444444444444445,0.15151515151515152,0.590909090909091,0.3666666666666667,0.31999999999999995,0.37837837837837845,0.44642857142857145,
0.14634146341463417,0.4545454545454546,0.29166666666666663,0.4,0.5666666666666667,0.22222222222222224,0.1818181818181818,0.6363636363636365,0.4,0.31999999999999995,0.4324324324324324,0.44642857142857145,
0.0975609756097561,0.36363636363636354,0.24999999999999997,0.19999999999999996,0.5333333333333333,0.5,0.06060606060606058,0.27272727272727276,0.4,0.28,0.3243243243243243,0.35714285714285715,
0.14634146341463417,0.5454545454545454,0.41666666666666663,0.30000000000000004,0.5666666666666667,0.5833333333333333,0.1818181818181818,0.5,0.5,0.43999999999999995,0.40540540540540543,0.5178571428571428,
0.12195121951219515,0.4545454545454546,0.29166666666666663,0.19999999999999996,0.5666666666666667,0.5555555555555555,0.15151515151515152,0.45454545454545453,0.43333333333333335,0.43999999999999995,0.37837837837837845,0.42857142857142855,
0.12195121951219515,0.36363636363636354,0.24999999999999997,0.25,0.5333333333333333,0.24999999999999997,0.09090909090909091,0.3636363636363637,0.3333333333333333,0.43999999999999995,0.3243243243243243,0.37499999999999994,
0.12195121951219515,0.4545454545454546,0.29166666666666663,0.30000000000000004,0.5333333333333333,0.24999999999999997,0.15151515151515152,0.4090909090909091,0.4,0.4,0.35135135135135137,0.42857142857142855,
0.17073170731707318,0.4545454545454546,0.375,0.25,0.6,0.3055555555555556,0.1818181818181818,0.45454545454545453,0.4666666666666667,0.43999999999999995,0.37837837837837845,0.44642857142857145,
0.12195121951219515,0.4545454545454546,0.29166666666666663,0.19999999999999996,0.5,0.24999999999999997,0.09090909090909091,0.4090909090909091,0.4,0.4,0.3243243243243243,0.39285714285714285,
0.12195121951219515,0.5454545454545454,0.29166666666666663,0.19999999999999996,0.5666666666666667,0.2777777777777778,0.12121212121212124,0.4090909090909091,0.43333333333333335,0.43999999999999995,0.40540540540540543,0.44642857142857145,
0.14634146341463417,0.5454545454545454,0.41666666666666663,0.30000000000000004,0.6,0.3055555555555556,0.15151515151515152,0.45454545454545453,0.4666666666666667,0.48,0.48648648648648657,0.5178571428571428,
0.12195121951219515,0.4545454545454546,0.375,0.30000000000000004,0.5333333333333333,0.3055555555555556,0.15151515151515152,0.45454545454545453,0.43333333333333335,0.36,0.3243243243243243,0.5178571428571428,
0.14634146341463417,0.4545454545454546,0.33333333333333337,0.35,0.5666666666666667,0.3055555555555556,0.15151515151515152,0.5,0.4666666666666667,0.43999999999999995,0.40540540540540543,0.5178571428571428,
0.12195121951219515,0.4545454545454546,0.29166666666666663,0.30000000000000004,0.5,0.24999999999999997,0.12121212121212124,0.3636363636363637,0.3666666666666667,0.43999999999999995,0.3243243243243243,0.37499999999999994,
0.14634146341463417,0.5454545454545454,0.24999999999999997,0.35,0.5333333333333333,0.2777777777777778,0.15151515151515152,0.4090909090909091,0.4,0.48,0.40540540540540543,0.46428571428571425,
0.12195121951219515,0.5454545454545454,0.29166666666666663,0.25,0.4666666666666667,0.2777777777777778,0.12121212121212124,0.27272727272727276,0.4,0.31999999999999995,0.2972972972972973,0.33928571428571425,
0.14634146341463417,0.4545454545454546,0.29166666666666663,0.30000000000000004,0.6,0.3055555555555556,0.1818181818181818,0.4090909090909091,0.43333333333333335,0.4,0.35135135135135137,0.42857142857142855,
0.14634146341463417,0.5454545454545454,0.33333333333333337,0.30000000000000004,0.5,0.2777777777777778,0.15151515151515152,0.45454545454545453,0.4,0.43999999999999995,0.3243243243243243,0.46428571428571425,
0.14634146341463417,0.4545454545454546,0.24999999999999997,0.35,0.6,0.2777777777777778,0.1818181818181818,0.45454545454545453,0.4,0.48,0.37837837837837845,0.46428571428571425,
0.12195121951219515,0.4545454545454546,0.29166666666666663,0.25,0.5,0.3055555555555556,0.12121212121212124,0.3636363636363637,0.4,0.36,0.2972972972972973,0.35714285714285715,
0.0975609756097561,0.4545454545454546,0.33333333333333337,0.30000000000000004,0.5,0.2777777777777778,0.12121212121212124,0.3636363636363637,0.4,0.36,0.27027027027027034,0.35714285714285715,
0.0975609756097561,0.36363636363636354,0.29166666666666663,0.30000000000000004,0.6,0.3055555555555556,0.15151515151515152,0.3636363636363637,0.4,0.4,0.35135135135135137,0.37499999999999994,
0.0975609756097561,0.4545454545454546,0.24999999999999997,0.25,0.5333333333333333,0.24999999999999997,0.12121212121212124,0.3636363636363637,0.3666666666666667,0.31999999999999995,0.2972972972972973,0.35714285714285715,
0.12195121951219515,0.5454545454545454,0.33333333333333337,0.25,0.5,0.2777777777777778,0.12121212121212124,0.3636363636363637,0.3666666666666667,0.4,0.35135135135135137,0.39285714285714285,
0.14634146341463417,0.5454545454545454,0.41666666666666663,0.35,0.6,0.3055555555555556,0.15151515151515152,0.5,0.43333333333333335,0.43999999999999995,0.4324324324324324,0.49999999999999994,
0.24390243902439027,0.4545454545454546,0.29166666666666663,0.30000000000000004,0.6,0.3055555555555556,0.15151515151515152,0.5454545454545454,0.5333333333333333,0.52,0.4594594594594595,0.5535714285714286,
0.0975609756097561,0.4545454545454546,0.33333333333333337,0.19999999999999996,0.5333333333333333,0.24999999999999997,0.12121212121212124,0.3181818181818182,0.4,0.28,0.27027027027027034,0.33928571428571425,
0.07317073170731708,0.4545454545454546,0.33333333333333337,0.35,0.6,0.3055555555555556,0.15151515151515152,0.3181818181818182,0.4,0.31999999999999995,0.27027027027027034,0.33928571428571425,
0.0975609756097561,0.4545454545454546,0.29166666666666663,0.19999999999999996,0.16666666666666666,0.24999999999999997,0.09090909090909091,0.27272727272727276,0.3,0.36,0.35135135135135137,0.39285714285714285,
0.12195121951219515,0.4545454545454546,0.29166666666666663,0.25,0.5,0.24999999999999997,0.12121212121212124,0.3181818181818182,0.43333333333333335,0.36,0.37837837837837845,0.37499999999999994,
0.14634146341463417,0.5454545454545454,0.29166666666666663,0.30000000000000004,0.5666666666666667,0.3055555555555556,0.12121212121212124,0.4090909090909091,0.43333333333333335,0.4,0.4324324324324324,0.44642857142857145,
0.17073170731707318,0.7272727272727271,0.375,0.19999999999999996,0.6,0.24999999999999997,0.1818181818181818,0.45454545454545453,0.43333333333333335,0.48,0.48648648648648657,0.5357142857142858,
0.21951219512195122,0.6363636363636362,0.33333333333333337,0.35,0.6333333333333334,0.2777777777777778,0.24242424242424246,0.45454545454545453,0.43333333333333335,0.48,0.4594594594594595,0.5714285714285714,
0.21951219512195122,0.6363636363636362,0.29166666666666663,0.30000000000000004,0.5666666666666667,0.24999999999999997,0.21212121212121213,0.4090909090909091,0.4666666666666667,0.4,0.37837837837837845,0.5178571428571428,
0.21951219512195122,0.6363636363636362,0.33333333333333337,0.35,0.6,0.24999999999999997,0.21212121212121213,0.4090909090909091,0.5666666666666667,0.4,0.40540540540540543,0.49999999999999994,
0.24390243902439027,0.6363636363636362,0.41666666666666663,0.35,0.6333333333333334,0.2777777777777778,0.21212121212121213,0.5454545454545454,0.5666666666666667,0.4,0.4324324324324324,0.5892857142857142,
0.24390243902439027,0.4545454545454546,0.29166666666666663,0.35,0.6333333333333334,0.2777777777777778,0.15151515151515152,0.45454545454545453,0.4666666666666667,0.4,0.48648648648648657,0.5357142857142858,
0.2926829268292683,0.6363636363636362,0.33333333333333337,0.30000000000000004,0.6333333333333334,0.2777777777777778,0.21212121212121213,0.5454545454545454,0.4666666666666667,0.48,0.5675675675675675,0.6428571428571428,
0.24390243902439027,0.5454545454545454,0.375,0.35,0.6333333333333334,0.22222222222222224,0.21212121212121213,0.5,0.5,0.28,0.48648648648648657,0.5892857142857142,
0.2682926829268293,0.6363636363636362,0.375,0.4,0.7000000000000001,0.2777777777777778,0.303030303030303,0.590909090909091,0.5666666666666667,0.4,0.5405405405405406,0.6071428571428572,
0.24390243902439027,0.6363636363636362,0.33333333333333337,0.30000000000000004,0.5333333333333333,0.22222222222222224,0.15151515151515152,0.5,0.5333333333333333,0.36,0.4594594594594595,0.5357142857142858,
0.2926829268292683,0.4545454545454546,0.45833333333333337,0.35,0.6,0.3055555555555556,0.2727272727272727,0.45454545454545453,0.5,0.4,0.5135135135135136,0.5357142857142858,
0.2682926829268293,0.5454545454545454,0.375,0.35,0.6,0.2777777777777778,0.21212121212121213,0.45454545454545453,0.43333333333333335,0.43999999999999995,0.48648648648648657,0.5892857142857142,
0.21951219512195122,0.5454545454545454,0.41666666666666663,0.30000000000000004,0.6,0.2777777777777778,0.15151515151515152,0.5,0.4666666666666667,0.43999999999999995,0.4324324324324324,0.5357142857142858,
0.2926829268292683,0.5454545454545454,0.41666666666666663,0.4,0.6,0.33333333333333326,0.1818181818181818,0.590909090909091,0.5333333333333333,0.52,0.5945945945945947,0.625,
0.2682926829268293,0.5454545454545454,0.45833333333333337,0.30000000000000004,0.6,0.2777777777777778,0.1818181818181818,0.590909090909091,0.6,0.4,0.5675675675675675,0.5892857142857142,
0.24390243902439027,0.4545454545454546,0.33333333333333337,0.30000000000000004,0.6,0.22222222222222224,0.12121212121212124,0.5454545454545454,0.4666666666666667,0.43999999999999995,0.4594594594594595,0.5178571428571428,
0.1951219512195122,0.6363636363636362,0.41666666666666663,0.30000000000000004,0.6333333333333334,0.3055555555555556,0.15151515151515152,0.5,0.4666666666666667,0.48,0.48648648648648657,0.5178571428571428,
0.21951219512195122,0.5454545454545454,0.41666666666666663,0.25,0.6333333333333334,0.22222222222222224,0.303030303030303,0.5,0.5333333333333333,0.36,0.4594594594594595,0.625,
0.14634146341463417,0.4545454545454546,0.24999999999999997,0.14999999999999997,0.5666666666666667,0.19444444444444445,0.1818181818181818,0.27272727272727276,0.3666666666666667,0.36,0.37837837837837845,0.44642857142857145,
0.17073170731707318,0.5454545454545454,0.29166666666666663,0.25,0.5333333333333333,0.22222222222222224,0.1818181818181818,0.3636363636363637,0.4,0.28,0.40540540540540543,0.46428571428571425,
0.21951219512195122,0.5454545454545454,0.24999999999999997,0.35,0.6333333333333334,0.22222222222222224,0.303030303030303,0.5,0.3333333333333333,0.4,0.5405405405405406,0.5535714285714286,
0.2926829268292683,0.5454545454545454,0.45833333333333337,0.25,0.5666666666666667,0.22222222222222224,0.2727272727272727,0.5454545454545454,0.4,0.43999999999999995,0.5675675675675675,0.6428571428571428,
0.2682926829268293,0.5454545454545454,0.375,0.30000000000000004,0.6333333333333334,0.24999999999999997,0.24242424242424246,0.45454545454545453,0.43333333333333335,0.43999999999999995,0.5675675675675675,0.6785714285714286,
0.21951219512195122,0.5454545454545454,0.375,0.25,0.5333333333333333,0.24999999999999997,0.21212121212121213,0.3636363636363637,0.3666666666666667,0.28,0.5135135135135136,0.5892857142857142,
0.14634146341463417,0.5454545454545454,0.29166666666666663,0.14999999999999997,0.5,0.19444444444444445,0.09090909090909091,0.27272727272727276,0.3,0.19999999999999998,0.40540540540540543,0.44642857142857145,
0.0975609756097561,0.4545454545454546,0.24999999999999997,0.14999999999999997,0.5,0.16666666666666666,0.09090909090909091,0.27272727272727276,0.3333333333333333,0.19999999999999998,0.2972972972972973,0.35714285714285715,
0.0975609756097561,0.4545454545454546,0.24999999999999997,0.14999999999999997,0.5,0.16666666666666666,0.09090909090909091,0.27272727272727276,0.3333333333333333,0.24000000000000002,0.2972972972972973,0.35714285714285715,
0.07317073170731708,0.36363636363636354,0.29166666666666663,0.14999999999999997,0.5,0.16666666666666666,0.1818181818181818,0.18181818181818182,0.3,0.24000000000000002,0.27027027027027034,0.32142857142857145,
0.17073170731707318,0.5454545454545454,0.375,0.35,0.6,0.3055555555555556,0.1818181818181818,0.1363636363636364,0.3666666666666667,0.36,0.4324324324324324,0.46428571428571425,
0.17073170731707318,0.4545454545454546,0.41666666666666663,0.30000000000000004,0.5666666666666667,0.24999999999999997,0.09090909090909091,0.1363636363636364,0.3666666666666667,0.4,0.37837837837837845,0.42857142857142855,
0.21951219512195122,0.5454545454545454,0.375,0.35,0.6,0.2777777777777778,0.12121212121212124,0.590909090909091,0.4,0.43999999999999995,0.40540540540540543,0.44642857142857145,
0.17073170731707318,0.4545454545454546,0.33333333333333337,0.25,0.5666666666666667,0.24999999999999997,0.09090909090909091,0.5,0.3666666666666667,0.4,0.37837837837837845,0.42857142857142855,
0.17073170731707318,0.5454545454545454,0.375,0.25,0.5666666666666667,0.24999999999999997,0.12121212121212124,0.4090909090909091,0.3666666666666667,0.4,0.37837837837837845,0.42857142857142855,
0.14634146341463417,0.4545454545454546,0.29166666666666663,0.25,0.5,0.22222222222222224,0.09090909090909091,0.3181818181818182,0.3,0.28,0.3243243243243243,0.37499999999999994,
0.14634146341463417,0.4545454545454546,0.375,0.25,0.6,0.24999999999999997,0.12121212121212124,0.4090909090909091,0.3666666666666667,0.4,0.37837837837837845,0.46428571428571425,
0.1951219512195122,0.4545454545454546,0.41666666666666663,0.35,0.6333333333333334,0.2777777777777778,0.15151515151515152,0.45454545454545453,0.43333333333333335,0.36,0.37837837837837845,0.46428571428571425,
0.24390243902439027,0.5454545454545454,0.29166666666666663,0.35,0.5333333333333333,0.22222222222222224,0.09090909090909091,0.45454545454545453,0.3666666666666667,0.43999999999999995,0.4324324324324324,0.5357142857142858,
0.21951219512195122,0.4545454545454546,0.375,0.30000000000000004,0.5333333333333333,0.2777777777777778,0.15151515151515152,0.4090909090909091,0.4,0.36,0.40540540540540543,0.48214285714285715,
0.24390243902439027,0.6363636363636362,0.29166666666666663,0.4,0.6,0.2777777777777778,0.15151515151515152,0.5,0.5333333333333333,0.31999999999999995,0.4594594594594595,0.5357142857142858,
0.2926829268292683,0.5454545454545454,0.33333333333333337,0.35,0.6333333333333334,0.2777777777777778,0.12121212121212124,0.5,0.5,0.48,0.48648648648648657,0.5535714285714286,
0.2682926829268293,0.4545454545454546,0.29166666666666663,0.30000000000000004,0.6,0.24999999999999997,0.15151515151515152,0.5,0.4666666666666667,0.4,0.4324324324324324,0.5535714285714286,
0.2682926829268293,0.36363636363636354,0.375,0.30000000000000004,0.6,0.2777777777777778,0.15151515151515152,0.5,0.4666666666666667,0.48,0.4594594594594595,0.5714285714285714,
0.2682926829268293,0.5454545454545454,0.41666666666666663,0.35,0.5666666666666667,0.2777777777777778,0.15151515151515152,0.45454545454545453,0.5,0.4,0.48648648648648657,0.5535714285714286,
0.2682926829268293,0.36363636363636354,0.24999999999999997,0.4,0.6,0.2777777777777778,0.15151515151515152,0.5,0.5333333333333333,0.36,0.4324324324324324,0.5714285714285714,
0.24390243902439027,0.4545454545454546,0.29166666666666663,0.30000000000000004,0.6,0.24999999999999997,0.12121212121212124,0.45454545454545453,0.4666666666666667,0.36,0.5405405405405406,0.49999999999999994,
0.3170731707317073,0.4545454545454546,0.29166666666666663,0.35,0.6333333333333334,0.22222222222222224,0.12121212121212124,0.5,0.5,0.31999999999999995,0.2972972972972973,0.5357142857142858,
0.17073170731707318,0.36363636363636354,0.29166666666666663,0.25,0.5666666666666667,0.19444444444444445,0.12121212121212124,0.3636363636363637,0.4,0.48,0.21621621621621623,0.44642857142857145,
0.0975609756097561,0.4545454545454546,0.24999999999999997,0.25,0.5666666666666667,0.16666666666666666,0.030303030303030304,0.27272727272727276,0.5666666666666667,0.36,0.27027027027027034,0.30357142857142855,
0.14634146341463417,0.5454545454545454,0.24999999999999997,0.09999999999999998,0.5,0.24999999999999997,0.09090909090909091,0.3181818181818182,0.3,0.24000000000000002,0.37837837837837845,0.37499999999999994,
0.14634146341463417,0.5454545454545454,0.41666666666666663,0.30000000000000004,0.5333333333333333,0.3055555555555556,0.15151515151515152,0.3636363636363637,0.3333333333333333,0.28,0.48648648648648657,0.42857142857142855,
0.14634146341463417,0.5454545454545454,0.41666666666666663,0.30000000000000004,0.6,0.3055555555555556,0.15151515151515152,0.45454545454545453,0.4666666666666667,0.4,0.4594594594594595,0.5178571428571428,
0.24390243902439027,0.4545454545454546,0.33333333333333337,0.35,0.6,0.3055555555555556,0.12121212121212124,0.5454545454545454,0.5333333333333333,0.48,0.4324324324324324,0.5535714285714286,
0.14634146341463417,0.5454545454545454,0.29166666666666663,0.30000000000000004,0.6,0.24999999999999997,0.15151515151515152,0.5,0.43333333333333335,0.52,0.3243243243243243,0.49999999999999994,
0.12195121951219515,0.4545454545454546,0.29166666666666663,0.30000000000000004,0.5,0.2777777777777778,0.12121212121212124,0.3636363636363637,0.3666666666666667,0.43999999999999995,0.2972972972972973,0.37499999999999994,
0.14634146341463417,0.36363636363636354,0.24999999999999997,0.35,0.5333333333333333,0.2777777777777778,0.15151515151515152,0.4090909090909091,0.4,0.4,0.4324324324324324,0.33928571428571425,
0.17073170731707318,0.6363636363636362,0.24999999999999997,0.25,0.5,0.5,0.15151515151515152,0.45454545454545453,0.43333333333333335,0.31999999999999995,0.3243243243243243,0.49999999999999994,
0.0975609756097561,0.36363636363636354,0.24999999999999997,0.19999999999999996,0.5333333333333333,0.2777777777777778,0.06060606060606058,0.27272727272727276,0.4,0.28,0.3243243243243243,0.35714285714285715,
0.17073170731707318,0.4545454545454546,0.33333333333333337,0.25,0.6,0.3055555555555556,0.1818181818181818,0.45454545454545453,0.4666666666666667,0.36,0.3243243243243243,0.39285714285714285,
0.12195121951219515,0.4545454545454546,0.375,0.25,0.5333333333333333,0.5555555555555555,0.5151515151515151,0.3636363636363637,0.43333333333333335,0.31999999999999995,0.40540540540540543,0.44642857142857145,
0.07317073170731708,0.4545454545454546,0.29166666666666663,0.25,0.5666666666666667,0.5555555555555555,0.4545454545454546,0.4090909090909091,0.3666666666666667,0.31999999999999995,0.35135135135135137,0.35714285714285715,
